#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
468 0.5 1792.3665074631572 -0.009566 0 1792.36651 40 49.911211 40 0.0021848827600479126 3.768926700795572 8.0
469 0.5 1792.0804051682353 -0.009566 0 1792.080405 40 50.94743 40 0.004959292709827423 2.995963719342538 8.0
470 0.5 1791.7943028733134 -0.009566 0 1791.794308 40 47.694879 40 0.0021010637283325195 1.4429103801011145 8.0
471 0.5 1791.5082005783916 0.009566 0 1791.508198 40 51.268057 40 0.005747191607952118 -3.7633156443254 8.0
472 0.5 1791.2220982834697 -0.0 0 1791.222098 40 49.175147 40 -0.0008800998330116272 1.2643190658877423 8.0
473 0.5 1790.9359959885478 -0.0 0 1790.935996 40 51.813921 40 -0.006018206477165222 0.669666945802575 8.0
474 0.5 1790.649893693626 0.019133 0 1790.649894 40 49.43821 40 0.00551808625459671 -1.6904728253149792 8.0
475 0.5 1790.363791398704 -0.019133 0 1790.363791 40 48.964836 40 0.004459172487258911 4.779346317649119 8.0
476 0.5 1790.0776891037822 0.019133 0 1790.077686 40 49.851193 40 0.002464279532432556 -0.2623932664379258 8.0
477 0.5 1789.7915868088603 0.038266 0 1789.791584 40 50.521014 40 0.0036405399441719055 -4.3761975662010695 8.0
478 0.5 1789.5054845139384 -0.0 0 1789.505485 40 50.081391 40 -0.00645127147436142 3.123552076599373 8.0
479 0.5 1789.2193822190166 -0.019133 0 1789.219388 40 51.104975 40 0.003702007234096527 -2.8495444189047783 8.0
480 0.5 1788.9332799240947 0.009566 0 1788.933283 40 50.941545 40 -0.006096437573432922 -4.052188996870344 8.0
481 0.5 1788.6471776291728 -0.009566 0 1788.64718 40 47.216832 40 0.002534128725528717 -3.8115084380923125 8.0
482 0.5 1788.361075334251 -0.019133 0 1788.361078 40 48.820408 40 0.0069374218583106995 -4.074223330273307 8.0
483 0.5 1788.074973039329 -0.009566 0 1788.074973 40 50.757863 40 -0.0015422701835632324 -0.3596003813857318 8.0
484 0.5 1787.7888707444072 -0.0 0 1787.788868 40 52.327638 40 -0.002489425241947174 -2.4339410869952873 8.0
485 0.5 1787.5027684494853 -0.0 0 1787.502766 40 50.172936 40 -0.004132278263568878 -1.1902521571138902 8.0
486 0.5 1787.2166661545634 -0.028699 0 1787.216669 40 49.574933 40 0.0016344711184501648 4.5490078834446965 8.0
487 0.5 1786.9305638596416 0.028699 0 1786.930564 40 49.855919 40 0.006915070116519928 1.5809829870414038 8.0
488 0.5 1786.6444615647197 0.019133 0 1786.644459 40 51.682901 40 0.0015618279576301575 -3.229843541655156 8.0
489 0.5 1786.3583592697978 -0.009566 0 1786.358362 40 51.287253 40 -0.0009862706065177917 -1.927737987542325 8.0
490 0.5 1786.072256974876 -0.019133 0 1786.072263 40 52.010846 40 0.006163492798805237 -2.7562189409376336 8.0
491 0.5 1785.786154679954 -0.009566 0 1785.786155 40 42.881534 40 -0.001301988959312439 -1.0996614776438995 8.0
492 0.5 1785.5000523850322 -0.0 0 1785.500055 40 45.179835 40 -0.003973022103309631 4.8709139028063575 8.0
493 0.5 1785.2139500901103 -0.009566 0 1785.213947 40 51.290827 40 -0.00705476850271225 -2.2035303941365934 8.0
494 0.5 1784.9278477951884 -0.0 0 1784.927848 40 49.212731 40 0.005110166966915131 -4.027732452291709 8.0
495 0.5 1784.6417455002666 -0.009566 0 1784.641746 40 50.581401 40 0.0063283368945121765 4.0658790960215985 8.0
496 0.5 1784.3556432053447 -0.0 0 1784.355643 40 51.117696 40 -0.004059635102748871 -2.0735721886414926 8.0
497 0.5 1784.0695409104228 -0.009566 0 1784.069544 40 51.310521 40 0.0032605603337287903 4.026096657047873 8.0
498 0.5 1783.783438615501 0.019133 0 1783.783433 40 50.177095 40 -0.0026263296604156494 -3.410798991288506 8.0
499 0.5 1783.497336320579 -0.019133 0 1783.497339 40 48.502661 40 0.001469627022743225 0.3678949095625905 8.0
500 0.5 1783.2112340256572 0.009566 0 1783.211228 40 49.877018 40 0.006183050572872162 1.1775937317828833 8.0
501 0.5 1782.9251317307353 0.019133 0 1782.925126 40 47.116208 40 0.0005085021257400513 1.690488575817165 8.0
502 0.5 1782.6390294358134 -0.009566 0 1782.639029 40 46.258914 40 0.003975816071033478 -1.8551602230163378 8.0
503 0.5 1782.3529271408916 -0.0 0 1782.35293 40 50.396619 40 -0.0011175870895385742 -3.918553452415492 8.0
504 0.5 1782.0668248459697 -0.0 0 1782.066825 40 48.842879 40 -0.0019418075680732727 2.292291219056052 8.0
505 0.5 1781.7807225510478 -0.057399 0 1781.780734 40 52.078372 40 0.006671994924545288 3.1190269323759736 8.0
506 0.5 1781.494620256126 0.009566 0 1781.494617 40 50.314921 40 0.0015059486031532288 0.8233970945160052 8.0
507 0.5 1781.208517961204 0.009566 0 1781.208515 40 49.333659 40 -0.0038333237171173096 2.6735507943641847 8.0
508 0.5 1780.9224156662822 0.009566 0 1780.922413 40 51.265062 40 -0.004196539521217346 4.630628830721583 8.0
509 0.5 1780.6363133713603 0.038266 0 1780.636311 40 50.43395 40 0.006093643605709076 0.42507771540294503 8.0
510 0.5 1780.3502110764384 -0.019133 0 1780.350214 40 50.125661 40 0.005537644028663635 -4.63198727293742 8.0
511 0.5 1780.0641087815166 0.009566 0 1780.064106 40 49.143054 40 -0.0030007213354110718 3.1489886706987056 8.0
512 0.5 1779.7780064865947 0.019133 0 1779.778006 40 50.030646 40 -0.005638226866722107 -4.5932845719631 8.0
513 0.5 1779.4919041916728 -0.038266 0 1779.49191 40 48.5678 40 -0.006216578185558319 -3.7945582173863768 8.0
514 0.5 1779.205801896751 -0.0 0 1779.205799 40 49.634927 40 -0.0065462663769721985 4.16390617431457 8.0
515 0.5 1778.919699601829 -0.019133 0 1778.919705 40 50.929938 40 -0.005423091351985931 3.087430829508965 8.0
516 0.5 1778.6335973069072 -0.0 0 1778.633597 40 50.218061 40 0.0014416873455047607 2.3770099570666634 8.0
517 0.5 1778.3474950119853 -0.028699 0 1778.347501 40 50.862929 40 0.0012712553143501282 1.9305738719573684 8.0
518 0.5 1778.0613927170634 0.009566 0 1778.061393 40 49.709687 40 -0.002489425241947174 0.6107108829873764 8.0
519 0.5 1777.7752904221416 -0.009566 0 1777.775296 40 49.061558 40 0.002830289304256439 -2.3235687877058298 8.0
520 0.5 1777.4891881272197 -0.009566 0 1777.489188 40 50.614524 40 -0.0036908313632011414 2.4804580499040685 8.0
521 0.5 1777.2030858322978 -0.009566 0 1777.203086 40 50.399525 40 0.0013438984751701355 0.2831215290894695 8.0
522 0.5 1776.916983537376 0.028699 0 1776.916981 40 47.354273 40 0.005389563739299774 3.306004598197143 8.0
523 0.5 1776.630881242454 0.009566 0 1776.630878 40 49.184787 40 -0.005794689059257507 0.9756569593520859 8.0
524 0.5 1776.3447789475322 -0.0 0 1776.344779 40 48.209887 40 0.00169314444065094 1.6189588630019525 8.0
525 0.5 1776.0586766526103 -0.038266 0 1776.058679 40 49.305895 40 -0.0019613653421401978 -0.9044395231871805 8.0
526 0.5 1775.7725743576884 0.009566 0 1775.772572 40 50.904321 40 -0.0018300488591194153 -3.085510578599852 8.0
527 0.5 1775.4864720627666 0.009566 0 1775.486472 40 49.834137 40 0.003995373845100403 2.4219979476361377 8.0
528 0.5 1775.2003697678447 0.009566 0 1775.200367 40 51.88354 40 0.0003855675458908081 -3.015981766699646 8.0
529 0.5 1774.9142674729228 0.009566 0 1774.914265 40 50.513593 40 -0.0032298266887664795 -2.543498785649776 8.0
530 0.5 1774.628165178001 0.009566 0 1774.628162 40 50.55026 40 -0.005045905709266663 2.1060415940145214 8.0
531 0.5 1774.342062883079 -0.0 0 1774.34206 40 50.439105 40 0.0025257468223571777 0.3559936405387709 8.0
532 0.5 1774.0559605881572 -0.028699 0 1774.055966 40 43.999201 40 0.003771856427192688 -1.7442819507491436 8.0
533 0.5 1773.7698582932353 0.038266 0 1773.769853 40 46.298925 40 0.006048940122127533 -2.7052841133202863 8.0
534 0.5 1773.4837559983134 -0.0 0 1773.483756 40 49.117623 40 0.004297122359275818 1.7129021671057088 8.0
535 0.5 1773.1976537033916 -0.009566 0 1773.197659 40 48.918656 40 0.004238449037075043 -3.2895591886621944 8.0
536 0.5 1772.9115514084697 0.028699 0 1772.911546 40 49.876137 40 -0.006319954991340637 0.6632758132760808 8.0
537 0.5 1772.6254491135478 -0.0 0 1772.625449 40 52.226582 40 0.0006370246410369873 -3.013631159194615 8.0
538 0.5 1772.339346818626 -0.0 0 1772.339344 40 49.956148 40 -0.004984438419342041 4.361635705344403 8.0
539 0.5 1772.053244523704 0.009566 0 1772.053245 40 50.323425 40 -0.006934627890586853 -4.340934040334923 8.0
540 0.5 1771.7671422287822 -0.0 0 1771.767139 40 52.678188 40 0.005730427801609039 -4.320931797388932 8.0
541 0.5 1771.4810399338603 -0.009566 0 1771.481043 40 49.404762 40 -0.0036209821701049805 -0.4263061389086287 8.0
542 0.5 1771.1949376389384 0.009566 0 1771.19494 40 45.562645 40 0.002246350049972534 -1.3489830236863376 8.0
543 0.5 1770.9088353440166 0.038266 0 1770.908833 40 45.66328 40 0.0023525208234786987 3.2062350015696497 8.0
544 0.5 1770.6227330490947 -0.009566 0 1770.62273 40 49.522964 40 -0.006766989827156067 -2.162552032912659 8.0
545 0.5 1770.3366307541728 -0.019133 0 1770.336636 40 48.930531 40 -0.003129243850708008 -4.551287222970544 8.0
546 0.5 1770.050528459251 -0.038266 0 1770.050534 40 50.303604 40 0.0029280781745910645 0.2953262723080763 8.0
547 0.5 1769.764426164329 0.019133 0 1769.764421 40 51.6925 40 -0.0071302056312561035 -2.669244631161779 8.0
548 0.5 1769.4783238694072 0.009566 0 1769.478321 40 50.522924 40 0.006979331374168396 -3.9550515339126955 8.0
549 0.5 1769.1922215744853 -0.0 0 1769.192222 40 48.600178 40 -0.001751817762851715 3.6863458275558414 8.0
550 0.5 1768.9061192795634 -0.0 0 1768.906116 40 50.898682 40 0.006034970283508301 -4.037280346221099 8.0
551 0.5 1768.6200169846416 -0.0 0 1768.620017 40 50.894058 40 0.004822388291358948 -3.8905368764919555 8.0
552 0.5 1768.3339146897197 -0.0 0 1768.333915 40 48.920441 40 0.0016763806343078613 2.0898991530402533 8.0
553 0.5 1768.0478123947978 -0.019133 0 1768.047812 40 51.633017 40 -0.001866370439529419 3.8629585612829387 8.0
554 0.5 1767.761710099876 -0.0 0 1767.76171 40 49.240152 40 -0.0033918768167495728 -3.0579077252177775 8.0
555 0.5 1767.475607804954 -0.038266 0 1767.475613 40 50.959525 40 -0.00608246773481369 -0.387036401350922 8.0
556 0.5 1767.1895055100322 -0.0 0 1767.189506 40 50.448188 40 -0.002444721758365631 -0.11031274697104299 8.0
557 0.5 1766.9034032151103 -0.038266 0 1766.903409 40 52.746431 40 -0.006389804184436798 -4.60014066578248 8.0
558 0.5 1766.6173009201884 -0.038266 0 1766.617307 40 49.328109 40 0.006794929504394531 3.3320958426343594 8.0
559 0.5 1766.3311986252666 -0.019133 0 1766.331204 40 50.62728 40 0.004626810550689697 -3.4959414036208267 8.0
560 0.5 1766.0450963303447 0.028699 0 1766.045091 40 50.87248 40 -0.005694106221199036 -3.591905513002448 8.0
561 0.5 1765.7589940354228 -0.009566 0 1765.758997 40 50.767235 40 0.006808899343013763 3.0797205811317996 8.0
562 0.5 1765.472891740501 -0.028699 0 1765.472895 40 50.268803 40 0.006409361958503723 -4.319408303356983 8.0
563 0.5 1765.186789445579 -0.0 0 1765.186787 40 47.63388 40 -0.002089887857437134 -0.45936758029299307 8.0
564 0.5 1764.9006871506572 0.009566 0 1764.900684 40 49.153106 40 -0.006761401891708374 -1.2296943386874737 8.0
565 0.5 1764.6145848557353 -0.038266 0 1764.61459 40 51.771952 40 0.006987713277339935 -0.4119898932845878 8.0
566 0.5 1764.3284825608134 0.028699 0 1764.328477 40 51.510638 40 -0.0008521601557731628 -4.9454233524813525 8.0
567 0.5 1764.0423802658916 -0.0 0 1764.04238 40 51.643346 40 -0.005073845386505127 0.00663108780553423 8.0
568 0.5 1763.7562779709697 -0.0 0 1763.756278 40 49.875594 40 -0.0060908496379852295 4.631205424835532 8.0
569 0.5 1763.4701756760478 0.009566 0 1763.470173 40 50.629731 40 -4.7497451305389404e-05 3.6594397669630196 8.0
570 0.5 1763.184073381126 0.028699 0 1763.184071 40 50.138894 40 0.0020675361156463623 3.636246802162443 8.0
571 0.5 1762.897971086204 -0.009566 0 1762.897974 40 50.79895 40 0.006722286343574524 -3.703277726720776 8.0
572 0.5 1762.6118687912822 -0.0 0 1762.611872 40 49.18196 40 0.00293925404548645 4.393706204781202 8.0
573 0.5 1762.3257664963603 0.009566 0 1762.325766 40 45.674868 40 -0.0002514570951461792 1.8760213225237188 8.0
574 0.5 1762.0396642014384 0.038266 0 1762.039659 40 46.360956 40 -0.006266869604587555 -4.402864992725929 8.0
575 0.5 1761.7535619065166 0.038266 0 1761.753556 40 50.581621 40 -0.006641261279582977 0.12660786171979965 8.0
576 0.5 1761.4674596115947 -0.028699 0 1761.467462 40 50.192675 40 0.002603977918624878 -0.4967304784496518 8.0
577 0.5 1761.1813573166728 0.019133 0 1761.181357 40 50.68976 40 0.00479724258184433 0.11787230398447979 8.0
578 0.5 1760.895255021751 0.028699 0 1760.895252 40 50.422028 40 -0.0028973445296287537 -1.4124871433218111 8.0
579 0.5 1760.609152726829 -0.019133 0 1760.609153 40 50.046287 40 -0.0019418075680732727 3.8494690340381634 8.0
580 0.5 1760.3230504319072 -0.009566 0 1760.32305 40 50.038202 40 0.00515766441822052 -0.8268750367109479 8.0
581 0.5 1760.0369481369853 -0.028699 0 1760.036954 40 50.906502 40 -0.005193985998630524 -3.3447265343301913 8.0
582 0.5 1759.7508458420634 -0.028699 0 1759.750851 40 50.17386 40 -0.0047693029046058655 -4.063242275565618 8.0
583 0.5 1759.4647435471416 0.009566 0 1759.464741 40 45.290144 40 -0.007043592631816864 1.0263233999418786 8.0
584 0.5 1759.1786412522197 0.019133 0 1759.178636 40 46.416502 40 -0.0001648440957069397 2.109320785005775 8.0
585 0.5 1758.8925389572978 -0.0 0 1758.892542 40 49.841885 40 0.006588175892829895 2.088952747192374 8.0
586 0.5 1758.606436662376 0.038266 0 1758.606431 40 48.283786 40 0.004216097295284271 4.517223510653324 8.0
587 0.5 1758.320334367454 0.019133 0 1758.320332 40 50.980643 40 -0.006551854312419891 1.9379757398131914 8.0
588 0.5 1758.0342320725322 -0.019133 0 1758.034235 40 50.097093 40 0.0020256265997886658 -3.5100864103730425 8.0
589 0.5 1757.7481297776103 -0.0 0 1757.748127 40 52.489422 40 0.0009918585419654846 -2.2129298367338803 8.0
590 0.5 1757.4620274826884 0.009566 0 1757.462025 40 49.551375 40 -0.0022742897272109985 -3.8241152806600045 8.0
591 0.5 1757.1759251877666 -0.019133 0 1757.175925 40 50.574762 40 -0.006638467311859131 -3.9553241367778957 8.0
592 0.5 1756.8898228928447 -0.0 0 1756.889826 40 50.405705 40 0.0006901100277900696 0.3376992213328267 8.0
593 0.5 1756.6037205979228 -0.0 0 1756.603723 40 49.036244 40 -0.005649402737617493 -2.7178633383428763 8.0
594 0.5 1756.317618303001 -0.0 0 1756.317616 40 51.21843 40 -0.000994652509689331 -1.903930489993152 8.0
595 0.5 1756.031516008079 -0.028699 0 1756.031519 40 51.66858 40 0.005093403160572052 -1.2151723187878039 8.0
596 0.5 1755.7454137131572 -0.0 0 1755.745414 40 51.386023 40 -0.00685080885887146 -2.527241630087614 8.0
597 0.5 1755.4593114182353 0.009566 0 1755.459309 40 50.973431 40 -0.0036209821701049805 0.7147005252927807 8.0
598 0.5 1755.1732091233134 0.009566 0 1755.173209 40 49.869045 40 0.003291293978691101 1.166031034014522 8.0
599 1.0 1754.8871068283916 -0.028699 0 1754.88711 40 48.549555 40 0.0008074566721916199 -0.6191297090233006 8.0
600 0.5 1754.6010045334697 -0.028699 0 1754.601007 40 50.84507 40 -0.0025313347578048706 3.994240618412089 8.0
601 0.5 1754.3149022385478 -0.009566 0 1754.314902 40 52.417511 40 0.0067390501499176025 -3.6434228922715937 8.0
602 0.5 1754.028799943626 -0.0 0 1754.0288 40 49.76768 40 0.0007348135113716125 2.9580515165109924 8.0
603 0.5 1753.742697648704 -0.009566 0 1753.742703 40 49.9963 40 -0.007116235792636871 -0.6174685714597694 8.0
604 0.5 1753.4565953537822 0.019133 0 1753.456593 40 48.0269 40 -0.006512738764286041 -0.9617974451520539 8.0
605 0.5 1753.1704930588603 -0.019133 0 1753.170499 40 48.252354 40 -0.0033332034945487976 1.7494634074220605 8.0
606 0.5 1752.8843907639384 0.019133 0 1752.884385 40 51.275085 40 -0.0038137659430503845 -2.706642670142043 8.0
607 0.5 1752.5982884690166 -0.038266 0 1752.598294 40 50.811142 40 0.0006118789315223694 1.9899043639479452 8.0
608 0.5 1752.3121861740947 -0.028699 0 1752.312192 40 49.403901 40 0.003271736204624176 4.952172697417785 8.0
609 0.5 1752.0260838791728 0.038266 0 1752.026078 40 50.658289 40 0.006292015314102173 0.008255104277057335 8.0
610 0.5 1751.739981584251 -0.0 0 1751.739982 40 52.446667 40 0.004839152097702026 -2.666152343859319 8.0
611 0.5 1751.453879289329 -0.009566 0 1751.453882 40 47.887677 40 -0.0008130446076393127 -0.8405237813900479 8.0
612 0.5 1751.1677769944072 0.009566 0 1751.167774 40 50.427939 40 -0.005523674190044403 4.966014514741387 8.0
613 0.5 1750.8816746994853 0.009566 0 1750.881672 40 49.421701 40 0.0038640573620796204 -0.5728528216468243 8.0
614 0.5 1750.5955724045634 0.028699 0 1750.59557 40 45.834659 40 0.001301988959312439 4.185810118072326 8.0
615 0.5 1750.3094701096416 0.019133 0 1750.309467 40 46.341868 40 -0.006305985152721405 -2.9575175103603915 12.0
616 0.5 1750.0233678147197 -0.038266 0 1750.023373 40 50.165896 40 0.0002430751919746399 3.307784237717363 12.0
617 0.5 1749.7372655197978 -0.0 0 1749.737266 40 52.263494 40 -0.006979331374168396 -2.772883134048941 12.0
618 0.5 1749.451163224876 -0.028699 0 1749.451169 40 49.943224 40 0.00043585896492004395 3.41762519446166 12.0
619 0.5 1749.165060929954 -0.009566 0 1749.165064 40 50.05253 40 -0.0004498288035392761 -0.03230477204874238 12.0
620 1.0 1748.8789586350322 0.114798 0 1748.882404 40 16.176758 40 0.0034477561712265015 0.0857155940231158 12.0
621 0.5 1748.5928563401103 -0.009566 0 1748.592856 40 52.054103 40 0.00034924596548080444 -1.598308090163616 12.0
622 1.0 1748.3067540451884 0.19133 0 1748.309565 40 16.881568 40 0.002816319465637207 0.17054954991114646 12.0
623 0.5 1748.0206517502666 -0.0 0 1748.020649 40 50.471434 40 -0.0005057081580162048 1.7860655203087383 12.0
624 1.0 1747.7345494553447 2.295958 0 1747.739836 40 15.80805 40 0.005286186933517456 2.2939237419528546 12.0
625 1.0 1747.4484471604228 3.864862 0 1747.453177 40 15.14265 40 0.004727393388748169 3.900400504695223 12.0
626 1.0 1747.162344865501 3.769197 0 1747.167846 40 16.348131 40 0.005490146577358246 3.8495546226876156 12.0
627 1.0 1746.876242570579 0.019133 0 1746.876237 40 48.977696 40 -0.002791173756122589 -3.397756795952432 12.0
628 1.0 1746.5901402756572 2.812548 0 1746.595225 40 16.242893 40 0.005093403160572052 2.7468678730040685 12.0
629 1.0 1746.3040379807353 -2.850814 0 1746.307662 40 17.038546 40 0.003618188202381134 -2.8237569638127678 12.0
630 0.5 1746.0179356858134 0.019133 0 1746.017933 40 50.014246 40 -0.001218169927597046 -1.6056142424305297 12.0
631 1.0 1745.7318333908916 -3.348271 0 1745.736798 40 16.693165 40 0.0049620866775512695 -3.348008535938971 12.0
632 1.0 1745.4457310959697 0.009566 0 1745.445731 40 50.783565 40 -0.005207955837249756 -1.845100954550184 12.0
633 0.5 1745.1596288010478 0.019133 0 1745.159629 40 49.666646 40 0.00034086406230926514 -0.25706557261999996 12.0
634 0.5 1744.873526506126 -0.009566 0 1744.873529 40 46.155465 40 0.002064742147922516 3.8199064752520906 12.0
635 1.0 1744.587424211204 -4.257088 0 1744.593009 40 16.003753 40 0.005576759576797485 -4.238444087358889 12.0
636 1.0 1744.3013219162822 -2.477721 0 1744.304418 40 16.547525 40 0.0030957162380218506 -2.448699449685634 12.0
637 1.0 1744.0152196213603 -0.028699 0 1744.015225 40 50.738236 40 -0.005375593900680542 0.2722389889502286 12.0
638 1.0 1743.7291173264384 -0.019133 0 1743.72912 40 49.796264 40 -0.003112480044364929 -0.4087733381605574 12.0
639 1.0 1743.4430150315166 0.028699 0 1743.443007 40 49.143823 40 -0.002746470272541046 -2.3757585601347744 12.0
640 2.0 1743.1569127365947 -0.0 0 1743.164062 40 14998.387743 40 -0.005903653800487518 4.662018979717914 12.0
641 1.0 1742.8708104416728 -0.009566 0 1742.870813 40 51.181985 40 -0.006068497896194458 2.4889305656151537 12.0
642 1.0 1742.584708146751 4.591915 0 1742.590771 40 15.011035 40 0.006054528057575226 4.658391127500448 12.0
643 0.5 1742.298605851829 -0.0 0 1742.298606 40 50.060374 40 -0.001321546733379364 0.3358509189001535 12.0
644 0.5 1742.0125035569072 -0.0 0 1742.012498 40 48.979781 40 -0.006409361958503723 -4.35102037588584 12.0
645 1.0 1741.7264012619853 -0.009566 0 1741.726401 40 50.15943 40 -0.005641020834445953 -4.928055806335201 12.0
646 1.0 1741.4402989670634 -2.812548 0 1741.44492 40 16.24205 40 0.00463239848613739 -2.8623084062194017 12.0
647 0.5 1741.1541966721416 -0.009566 0 1741.154197 40 50.615974 40 0.007032416760921478 4.968270039379505 12.0
648 1.0 1740.8680943772197 2.162027 0 1740.874409 40 16.547354 40 0.006311573088169098 2.1833443049978527 12.0
649 1.0 1740.5819920822978 0.650521 0 1740.586468 40 17.904567 40 0.004473142325878143 0.6748917581676028 12.0
650 1.0 1740.295889787376 -0.028699 0 1740.295893 40 51.036947 40 -0.002495013177394867 4.468951350272189 12.0
651 1.0 1740.009787492454 0.009566 0 1740.009785 40 51.224223 40 -0.003201887011528015 4.354167031134766 12.0
652 1.0 1739.7236851975322 0.009566 0 1739.723685 40 48.546665 40 -0.002475455403327942 -4.537490948381081 12.0
653 1.0 1739.4375829026103 1.922864 0 1739.440916 40 15.500397 40 0.0033276155591011047 1.9733027830097238 12.0
654 1.0 1739.1514806076884 0.966215 0 1739.155699 40 16.119566 40 0.004230067133903503 0.9023916975182922 12.0
655 0.5 1738.8653783127666 -0.009566 0 1738.865378 40 46.522835 40 -0.0010309740900993347 -1.192853714639488 12.0
656 0.5 1738.5792760178447 0.009566 0 1738.579273 40 46.1733 40 0.00042188912630081177 -0.8580971747060229 12.0
657 1.0 1738.2931737229228 -0.908817 0 1738.295414 40 16.233734 40 0.0022407621145248413 -0.882285871042624 12.0
658 1.0 1738.007071428001 0.009566 0 1738.007069 40 48.099996 40 -0.0053979456424713135 -0.9188536672016201 12.0
659 0.5 1737.720969133079 -0.019133 0 1737.720972 40 48.902988 40 0.0006593763828277588 3.1083883454845704 12.0
660 1.0 1737.4348668381572 0.028699 0 1737.434858 40 47.930411 40 -0.005325302481651306 0.9284670768413816 12.0
661 1.0 1737.1487645432353 -3.75963 0 1737.155216 40 17.999468 40 0.00644288957118988 -3.706688764077107 12.0
662 1.0 1736.8626622483134 -2.362923 0 1736.866456 40 16.121325 40 0.0038025900721549988 -2.445999771877023 12.0
663 1.0 1736.5765599533916 -0.028699 0 1736.576566 40 49.119945 40 -0.004014931619167328 1.0052235296051215 12.0
664 0.5 1736.2904576584697 0.019133 0 1736.290452 40 48.467567 40 -0.0019446015357971191 4.2622053803529125 12.0
665 0.5 1736.0043553635478 0.009566 0 1736.004353 40 44.960072 40 0.002084299921989441 1.1997547244930051 12.0
666 1.0 1735.718253068626 -0.009566 0 1735.718256 40 43.034382 40 -0.004869885742664337 3.7061802950782874 12.0
667 1.0 1735.432150773704 1.052314 0 1735.436521 40 16.627993 40 0.004369765520095825 1.0893473757504135 12.0
668 1.0 1735.1460484787822 -0.0 0 1735.146046 40 49.06148 40 -0.002950429916381836 1.7521017471861533 12.0
669 1.0 1734.8599461838603 -0.0 0 1734.859946 40 50.909346 40 -0.0068284571170806885 2.4975775463394614 12.0
670 1.0 1734.5738438889384 0.621822 0 1734.578747 40 15.731011 40 0.004900619387626648 0.689528186505548 12.0
671 0.5 1734.2877415940166 -0.019133 0 1734.287744 40 51.168033 40 -0.0016149133443832397 1.8161710952769583 12.0
672 1.0 1734.0016392990947 -4.381452 0 1734.007406 40 15.700065 40 0.005766749382019043 -4.3904897565259 12.0
673 1.0 1733.7155370041728 -2.688184 0 1733.721717 40 17.401949 40 0.006180256605148315 -2.6591176019273357 12.0
674 0.5 1733.429434709251 0.019133 0 1733.429429 40 50.28816 40 -0.0013718381524085999 -2.7405276912267396 12.0
675 0.5 1733.143332414329 0.009566 0 1733.143332 40 47.912355 40 -0.004861503839492798 -0.5496757796383578 12.0
676 0.5 1732.8572301194072 0.009566 0 1732.857227 40 47.824741 40 0.0005867332220077515 4.658449942904549 12.0
677 1.0 1732.5711278244853 -4.52495 0 1732.573774 40 16.086281 40 0.0026319175958633423 -4.419854310909289 12.0
678 1.0 1732.2850255295634 -0.038266 0 1732.285034 40 49.293769 40 -0.0027352944016456604 -4.099375773313615 12.0
679 0.5 1731.9989232346416 0.028699 0 1731.998918 40 51.850143 40 0.0008577480912208557 -4.3055709969987666 12.0
680 0.5 1731.7128209397197 -0.009566 0 1731.712824 40 52.78197 40 0.00656861811876297 2.8993986811534844 12.0
681 0.5 1731.4267186447978 -0.009566 0 1731.426719 40 49.603056 40 0.00025425106287002563 4.017659042558702 12.0
682 1.0 1731.140616349876 -0.009566 0 1731.140616 40 49.936311 40 -0.0048531219363212585 3.233139270762797 12.0
683 1.0 1730.854514054954 -3.683099 0 1730.85804 40 17.240191 40 0.003514811396598816 -3.6466311902284976 12.0
684 0.5 1730.5684117600322 0.009566 0 1730.568412 40 48.746046 40 0.0014081597328186035 4.349373060951885 12.0
685 1.0 1730.2823094651103 -0.019133 0 1730.282312 40 50.764234 40 -0.00293925404548645 4.305300687029381 12.0
686 0.5 1729.9962071701884 0.009566 0 1729.996207 40 49.649377 40 -0.0007348135113716125 4.651373785296691 12.0
687 0.5 1729.7101048752666 0.009566 0 1729.710105 40 49.995524 40 -0.0014919787645339966 4.156972561580679 12.0
688 1.0 1729.4240025803447 0.411359 0 1729.428143 40 17.505227 40 0.004129484295845032 0.4394566294842872 12.0
689 1.0 1729.1379002854228 -0.009566 0 1729.137903 40 49.127402 40 -0.002919696271419525 -4.204779497519393 12.0
690 1.0 1728.851797990501 -0.019133 0 1728.851798 40 50.093297 40 -0.0021765008568763733 3.9952587743124814 12.0
691 1.0 1728.565695695579 -0.009566 0 1728.565698 40 47.633037 40 -0.006669200956821442 0.8664868477371712 12.0
692 0.5 1728.2795934006572 -0.009566 0 1728.279593 40 49.985152 40 -0.00011734664440155029 -3.150443307494939 12.0
693 1.0 1727.9934911057353 0.430492 0 1727.99567 40 17.284921 40 0.0021792948246002197 0.44282781939420146 12.0
694 1.0 1727.7073888108134 -1.702835 0 1727.712711 40 18.991089 40 0.005325302481651306 -1.7091089039930873 12.0
695 1.0 1727.4212865158916 0.009566 0 1727.421287 40 51.465643 40 -0.0025816261768341064 3.0592873461149095 12.0
696 1.0 1727.1351842209697 -2.162027 0 1727.140512 40 15.554324 40 0.005336478352546692 -2.2141074184382603 12.0
697 1.0 1726.8490819260478 0.009566 0 1726.849082 40 46.454219 40 -0.003039836883544922 4.313165775516218 12.0
698 1.0 1726.562979631126 -3.75963 0 1726.569925 40 17.674217 40 0.006943009793758392 -3.776581611484068 12.0
